"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-10-29","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-10-30","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-10-31","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-01","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-02","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-03","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-04","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-05","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-06","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-07","1.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-08","1.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-09","4.1",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-10","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-11","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-12","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-13","4.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-14","1.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-15","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-16","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-17","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-18","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-19","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-20","45.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-21","1.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-22","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-23","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-24","10.9",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-25","26.2",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-26","4.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-27","2.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-28","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-29","1.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-11-30","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-01","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-02","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-03","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-04","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-05","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-06","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-07","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-08","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-09","5.1",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-10","2.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-11","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-12","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-13","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-14","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-15","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-16","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-17","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-18","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-19","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-20","7.4",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-21","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-22","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-23","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-24","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-25","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-26","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-27","5.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-28","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-29","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-30","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2015-12-31","3.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-01","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-02","3.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-03","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-04","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-05","1.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-06","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-07","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-08","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-09","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-10","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-11","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-12","4.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-13","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-14","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-15","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-16","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-17","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-18","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-19","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-20","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-21","23.4",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-22","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-23","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-24","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-25","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-26","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-27","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-28","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-29","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-30","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-01-31","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-01","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-02","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-03","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-04","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-05","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-06","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-07","25.9",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-08","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-09","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-10","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-11","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-12","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-13","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-14","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-15","1.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-16","2.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-17","25.1",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-18","1.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-19","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-20","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-21","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-22","1.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-23","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-24","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-25","2.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-26","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-27","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-28","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-02-29","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-01","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-02","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-03","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-04","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-05","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-06","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-07","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-08","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-09","36.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-10","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-11","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-12","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-13","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-14","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-15","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-16","2.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-17","23.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-18","12.2",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-19","78.7",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-20","1.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-21","4.1",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-22","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-23","5.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-24","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-25","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-26","55.1",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-27","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-28","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-29","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-30","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-03-31","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-01","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-02","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-03","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-04","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-05","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-06","10.4",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-07","9.7",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-08","7.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-09","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-10","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-11","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-12","1.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-13","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-14","3.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-15","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-16","2.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-17","1.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-18","13.7",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-19","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-20","1.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-21","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-22","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-23","2.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-24","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-25","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-26","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-27","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-28","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-29","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-04-30","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-01","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-02","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-03","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-04","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-05","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-06","0.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-07","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-08","95.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-09","15.7",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-10","23.4",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-11","41.4",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-12","1.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-13","16.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-14","7.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-15","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-16","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-17","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-18","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-19","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-20","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-21","1.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-22","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-23","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-24","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-25","4.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-26","13.7",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-27","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-28","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-29","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-30","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-05-31","20.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-01","15.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-02","3.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-03","11.4",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-04","1.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-05","0.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-06","6.4",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-07","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-08","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-09","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-10","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-11","3.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-12","1.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-13","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-14","0.5",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-15","2.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-16","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-17","4.6",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-18","1.8",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-19","0.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-20","1.0",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-21","1.3",,
"USC00519275","WAIEHU CAMP 484, HI US","20.9158","-156.5095","97.5","2016-06-22","0.0",,
