"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2019-12-30",,"2.2","-4.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2019-12-31",,"0.6","-3.3"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-01",,"3.9","-5.0"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-02",,"2.2","-3.9"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-03",,"6.1","-8.3"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-04",,"5.0","-7.2"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-05",,"2.8","-6.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-06",,"4.4","-9.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-07",,"6.1","-7.8"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-08",,"2.2","-4.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-09",,"0.6","-10.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-10",,"0.0","-9.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-11",,"-0.6","-6.1"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-12",,"0.0","-6.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-13",,"2.2","-2.8"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-14",,"0.0","-16.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-15",,"-0.6","-15.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-16",,"8.3","-6.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-17",,"0.0","-9.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-18",,"4.4","-12.8"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-19",,"5.0","-11.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-20",,"5.0","-3.3"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-21",,"6.1","-1.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-22",,"6.1","-2.8"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-01-23",,"5.6","-1.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-01",,"13.3","-3.9"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-02",,"11.7","-10.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-03",,"-5.6","-16.1"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-04",,"-2.8","-13.3"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-05",,"3.9","-5.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-06",,"6.1","-0.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-07",,"9.4","-3.9"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-08",,"6.7","-6.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-09",,"5.0","-11.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-10",,"5.6","-12.2"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-11",,"5.0","-10.0"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-12",,"7.2","-10.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-13",,"9.4","-10.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-14",,"9.4","-6.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-15",,"7.8","-2.8"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-16",,"6.1","-8.3"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-17",,"3.3","-14.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-18",,"3.3","-13.9"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-19",,"5.0","-12.8"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-20",,"7.8","-11.1"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-21",,"10.6","-7.2"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-22",,"15.0","-10.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-23",,"12.2","-7.8"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-24",,"6.1","-12.2"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-25",,"8.3","-11.1"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-26",,"12.2","-9.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-27",,"14.4","-10.0"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-28",,"15.6","-5.0"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-02-29",,"13.3","-5.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-03-01",,"2.8","-14.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-03-02",,"6.7","-9.4"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-03-03",,"10.6","-0.6"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-03-04",,"11.1","-6.7"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2020-03-05","0.0","19.4","-6.7"
