"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-10","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-11","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-12","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-13","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-14","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-15","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-16","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-17","0.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-18","4.8",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-19","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-20","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-21","1.5",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-22","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-23","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-24","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-25","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-26","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-27","3.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-28","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-29","2.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-09-30","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-01","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-02","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-03","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-04","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-05","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-06","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-07","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-08","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-09","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-10","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-11","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-12","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-13","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-14","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-15","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-16","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-17","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-18","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-19","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-20","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-21","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-22","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-23","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-24","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-25","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-26","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-27","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-28","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-29","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-30","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-10-31","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-01","5.1",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-02","0.5",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-03","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-04","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-05","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-06","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-07","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-08","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-09","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-10","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-11","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-12","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-13","2.5",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-14","0.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-15","2.5",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-16","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-17","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-18","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-19","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-20","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-21","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-22","21.1",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-23","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-24","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-25","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-26","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-27","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-28","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-29","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-11-30","1.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-01","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-02","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-03","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-04","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-05","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-06","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-07","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-08","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-09","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-10","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-11","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-12","5.1",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-13","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-14","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-15","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-16","0.5",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-17","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-18","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-19","3.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-20","10.2",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-21","1.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-22","2.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-23","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-24","1.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-25","0.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-26","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-27","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-28","2.8",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-29","0.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-30","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2014-12-31","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-01","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-02","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-03","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-04","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-05","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-06","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-07","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-08","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-09","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-10","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-11","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-12","1.5",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-13","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-14","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-15","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-16","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-17","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-18","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-19","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-20","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-21","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-22","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-23","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-24","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-25","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-26","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-27","1.5",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-28","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-29","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-30","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-01-31","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-01","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-02","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-03","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-04","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-05","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-06","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-07","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-08","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-09","1.8",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-10","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-11","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-12","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-13","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-14","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-15","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-16","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-17","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-18","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-19","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-20","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-21","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-22","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-23","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-24","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-25","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-26","0.5",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-27","3.6",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-02-28","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-01","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-02","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-03","1.8",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-04","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-05","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-06","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-07","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-08","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-09","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-10","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-11","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-12","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-13","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-14","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-15","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-16","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-17","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-18","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-19","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-20","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-21","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-22","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-23","2.8",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-24","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-25","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-26","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-27","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-28","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-29","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-30","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-03-31","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-01","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-02","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-03","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-04","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-05","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-06","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-07","3.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-08","3.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-09","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-10","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-11","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-12","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-13","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-14","3.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-15","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-16","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-17","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-18","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-19","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-20","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-21","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-22","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-23","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-24","2.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-25","5.3",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-26","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-27","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-28","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-29","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-04-30","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-05-01","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-05-02","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-05-03","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-05-04","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-05-05","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-05-06","0.0",,
"US1NVEL0009","ELKO 0.9 SE, NV US","40.82879","-115.74839","1547.8","2015-05-07","11.4",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-03","0.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-04","0.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-05","0.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-06","0.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-07","0.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-08","0.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-12","1.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-13","0.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-20","0.0",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-01-29","0.8",,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-02-08",,,
"US1NVEL0007","SPRING CREEK 1.5 ENE, NV US","40.7439","-115.5681","1694.1","2014-02-09","15.5",,
